Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,212822.12142148524,0.25,3/8,2,43,0
A4,213048.18549815763,0.25,3/8,2,43,0
0,213135.6971932546,0.25,3/8,2,43,0
G5,213477.09369685367,0.25,3/8,2,43,0
F♯5,213674.9802473073,0.25,3/8,2,43,0
E5,213789.9021223073,0.25,3/8,2,43,0
D♯5,213992.74624433104,0.25,3/8,2,44,0
B5,214218.81032100332,0.25,3/8,2,44,0
C6,214444.87439767583,0.25,3/8,2,44,0
B5,214601.2786104025,0.25,3/8,2,44,0
C6,214780.90277777772,0.25,3/8,2,44,0
B5,214953.82356327947,0.25,3/8,2,44,0
F♯5,215186.59102182547,0.25,3/8,2,45,0
C6,215389.4351438492,0.25,3/8,2,45,0
B5,215592.27926587296,0.25,3/8,2,45,0
A♯5,215748.6834785998,0.25,3/8,2,45,0
B5,215905.08769132657,0.25,3/8,2,45,0
C6,216084.89579522458,0.25,3/8,2,45,0
D♯5,216270.58408974053,0.25,3/8,2,46,0
C6,216443.96019345248,0.25,3/8,2,46,0
B5,216623.5843608277,0.25,3/8,2,46,0
D♯6,216779.98857355438,0.25,3/8,2,46,0
F♯6,216959.61274092962,0.25,3/8,2,46,0
F♯5,216979.7311010463,0.25,3/8,2,46,0
G5,217295.64112103177,0.25,3/8,2,47,0
E5,217475.265288407,0.25,3/8,2,47,0
B4,217654.88945578222,0.25,3/8,2,47,0
E5,217811.29366850914,0.25,3/8,2,47,0
G4,217990.91783588438,0.25,3/8,2,47,0
B4,218147.32204861104,0.25,3/8,2,47,0
E5,218303.72626133775,0.5,3/8,2,48,0
G5,218686.19455073695,0.25,3/8,2,48,0
E5,218819.37880881512,0.25,3/8,2,48,0
A5,218999.0029761906,0.25,3/8,2,48,0
E5,219178.6271435658,0.25,3/8,2,48,0
B5,219335.0313562925,0.25,3/8,2,49,0
E5,219421.7757050736,0.25,3/8,2,49,0
C6,219671.05973639464,0.25,3/8,2,49,0
A5,219827.46394912136,0.25,3/8,2,49,0
F♯5,220007.08811649657,0.25,3/8,2,49,0
D♯6,220140.27237457474,0.25,3/8,2,49,0
E6,220296.67658730168,0.25,3/8,2,50,0
E5,220462.1526918369,0.25,3/8,2,50,0
A4,220725.5847859977,0.25,3/8,2,50,0
E5,220858.76904407583,0.25,3/8,2,50,0
B4,221038.3932114513,0.25,3/8,2,50,0
D♯5,221171.57746952947,0.25,3/8,2,50,0
E5,221327.98168225616,0.5,3/8,2,51,0
0,221756.88988095243,0.25,3/8,2,51,0
F♯5,221959.73400297618,0.25,3/8,2,51,0
G5,222092.91826105435,0.25,3/8,2,51,0
B4,222295.76238307834,0.25,3/8,2,51,0
C♯5,222452.166595805,0.25,3/8,2,52,0
E5,222747.89053642287,0.25,3/8,2,52,0
A4,222927.5147037981,0.25,3/8,2,52,0
G♯5,223130.35882582207,0.25,3/8,2,52,0
A5,223286.76303854876,0.25,3/8,2,52,0
G5,223536.04706986956,0.25,3/8,2,52,0
F♯5,223646.0113732992,0.5,3/8,2,53,0
